-9.399999999999989961e-05,-4.000000000000000222e-01
-9.199999999999985099e-05,4.000000000000000222e-01
-9.000000000000001922e-05,-4.000000000000000222e-01
-8.799999999999997061e-05,4.000000000000000222e-01
-8.599999999999992199e-05,-4.000000000000000222e-01
-8.399999999999987338e-05,4.000000000000000222e-01
-8.200000000000004161e-05,-4.000000000000000222e-01
-7.999999999999999299e-05,-2.000000000000000111e-01
-7.799999999999994438e-05,6.000000000000000888e-01
-7.599999999999989576e-05,4.000000000000000222e-01
-7.399999999999984715e-05,-4.000000000000000222e-01
-7.200000000000001538e-05,4.000000000000000222e-01
-6.999999999999996676e-05,-4.000000000000000222e-01
-6.799999999999991815e-05,4.000000000000000222e-01
-6.599999999999986953e-05,-4.000000000000000222e-01
-6.400000000000003776e-05,4.000000000000000222e-01
-6.199999999999998915e-05,-4.000000000000000222e-01
-5.999999999999994053e-05,4.000000000000000222e-01
-5.799999999999989192e-05,-4.000000000000000222e-01
-5.599999999999984331e-05,4.000000000000000222e-01
-5.400000000000001153e-05,-4.000000000000000222e-01
-5.199999999999996292e-05,-2.000000000000000111e-01
-4.999999999999991430e-05,4.000000000000000222e-01
-4.799999999999986569e-05,4.000000000000000222e-01
-4.600000000000003392e-05,-4.000000000000000222e-01
-4.399999999999998530e-05,4.000000000000000222e-01
-4.199999999999993669e-05,-4.000000000000000222e-01
-3.999999999999988808e-05,4.000000000000000222e-01
-3.799999999999983946e-05,-4.000000000000000222e-01
-3.600000000000000769e-05,4.000000000000000222e-01
-3.399999999999995907e-05,-4.000000000000000222e-01
-3.199999999999991046e-05,4.000000000000000222e-01
-2.999999999999986185e-05,-2.000000000000000111e-01
-2.800000000000003007e-05,4.000000000000000222e-01
-2.599999999999998146e-05,-4.000000000000000222e-01
-2.399999999999993285e-05,4.000000000000000222e-01
-2.199999999999988423e-05,-4.000000000000000222e-01
-2.000000000000005246e-05,4.000000000000000222e-01
-1.800000000000000384e-05,-4.000000000000000222e-01
-1.599999999999995523e-05,6.000000000000000888e-01
-1.399999999999990662e-05,-4.000000000000000222e-01
-1.199999999999985800e-05,4.000000000000000222e-01
-1.000000000000002623e-05,-4.000000000000000222e-01
-7.999999999999977615e-06,4.000000000000000222e-01
-5.999999999999929001e-06,-4.000000000000000222e-01
-3.999999999999880387e-06,-2.000000000000000111e-01
-2.000000000000048614e-06,1.440000000000000036e+01
0.000000000000000000e+00,1.460000000000000142e+01
2.000000000000048614e-06,2.800000000000000000e+01
4.000000000000097228e-06,2.760000000000000142e+01
6.000000000000145842e-06,2.960000000000000142e+01
7.999999999999977615e-06,2.900000000000000000e+01
1.000000000000002623e-05,2.980000000000000071e+01
1.200000000000007484e-05,2.900000000000000000e+01
1.400000000000012346e-05,2.980000000000000071e+01
1.599999999999995523e-05,2.980000000000000071e+01
1.800000000000000384e-05,2.920000000000000284e+01
2.000000000000005246e-05,2.980000000000000071e+01
2.200000000000010107e-05,2.900000000000000000e+01
2.400000000000014969e-05,2.980000000000000071e+01
2.599999999999998146e-05,2.900000000000000000e+01
2.800000000000003007e-05,2.980000000000000071e+01
3.000000000000007869e-05,2.900000000000000000e+01
3.200000000000012730e-05,2.980000000000000071e+01
3.399999999999995907e-05,2.920000000000000284e+01
3.600000000000000769e-05,2.980000000000000071e+01
3.800000000000005630e-05,2.900000000000000000e+01
4.000000000000010492e-05,2.980000000000000071e+01
4.200000000000015353e-05,2.920000000000000284e+01
4.399999999999998530e-05,2.980000000000000071e+01
4.600000000000003392e-05,2.920000000000000284e+01
4.800000000000008253e-05,2.920000000000000284e+01
5.000000000000013115e-05,2.980000000000000071e+01
5.199999999999996292e-05,2.920000000000000284e+01
5.400000000000001153e-05,2.980000000000000071e+01
5.600000000000006015e-05,2.980000000000000071e+01
5.800000000000010876e-05,2.920000000000000284e+01
5.999999999999994053e-05,2.980000000000000071e+01
6.199999999999998915e-05,2.920000000000000284e+01
6.400000000000003776e-05,2.980000000000000071e+01
6.600000000000008638e-05,2.920000000000000284e+01
6.800000000000013499e-05,2.980000000000000071e+01
6.999999999999996676e-05,2.900000000000000000e+01
7.200000000000001538e-05,2.980000000000000071e+01
7.400000000000006399e-05,2.920000000000000284e+01
7.600000000000011260e-05,2.980000000000000071e+01
7.799999999999994438e-05,2.900000000000000000e+01
7.999999999999999299e-05,2.980000000000000071e+01
8.200000000000004161e-05,2.900000000000000000e+01
8.400000000000009022e-05,2.980000000000000071e+01
8.600000000000013883e-05,2.900000000000000000e+01
8.799999999999997061e-05,2.980000000000000071e+01
9.000000000000001922e-05,2.900000000000000000e+01
9.200000000000006783e-05,2.980000000000000071e+01
9.400000000000011645e-05,2.900000000000000000e+01
9.599999999999994822e-05,2.980000000000000071e+01
9.799999999999999684e-05,2.900000000000000000e+01
1.000000000000000454e-04,2.980000000000000071e+01
1.020000000000000941e-04,2.900000000000000000e+01
1.040000000000001427e-04,2.980000000000000071e+01
1.059999999999999745e-04,2.920000000000000284e+01
1.080000000000000231e-04,2.980000000000000071e+01
1.100000000000000717e-04,2.920000000000000284e+01
1.120000000000001203e-04,2.980000000000000071e+01
1.139999999999999521e-04,2.900000000000000000e+01
1.160000000000000007e-04,2.980000000000000071e+01
1.180000000000000493e-04,2.920000000000000284e+01
1.200000000000000979e-04,2.980000000000000071e+01
1.220000000000001465e-04,2.900000000000000000e+01
1.239999999999999783e-04,2.980000000000000071e+01
1.260000000000000269e-04,2.900000000000000000e+01
1.280000000000000755e-04,2.980000000000000071e+01
1.300000000000001241e-04,2.900000000000000000e+01
1.319999999999999559e-04,2.980000000000000071e+01
1.340000000000000045e-04,2.900000000000000000e+01
1.360000000000000531e-04,2.980000000000000071e+01
1.380000000000001018e-04,2.900000000000000000e+01
1.400000000000001504e-04,2.980000000000000071e+01
1.419999999999999821e-04,2.900000000000000000e+01
1.440000000000000308e-04,2.980000000000000071e+01
1.460000000000000794e-04,2.900000000000000000e+01
1.480000000000001280e-04,2.980000000000000071e+01
1.499999999999999598e-04,2.900000000000000000e+01
1.520000000000000084e-04,2.980000000000000071e+01
1.540000000000000570e-04,2.900000000000000000e+01
1.560000000000001056e-04,2.980000000000000071e+01
1.579999999999999374e-04,2.900000000000000000e+01
1.599999999999999860e-04,2.980000000000000071e+01
1.620000000000000346e-04,2.900000000000000000e+01
1.640000000000000832e-04,2.980000000000000071e+01
1.660000000000001318e-04,2.900000000000000000e+01
1.679999999999999636e-04,2.900000000000000000e+01
1.700000000000000122e-04,2.980000000000000071e+01
1.720000000000000608e-04,2.980000000000000071e+01
1.740000000000001094e-04,2.900000000000000000e+01
1.759999999999999412e-04,2.980000000000000071e+01
1.779999999999999898e-04,2.900000000000000000e+01
1.800000000000000384e-04,2.980000000000000071e+01
1.820000000000000871e-04,2.900000000000000000e+01
1.840000000000001357e-04,2.980000000000000071e+01
1.859999999999999674e-04,2.900000000000000000e+01
1.880000000000000161e-04,2.980000000000000071e+01
1.900000000000000647e-04,2.900000000000000000e+01
1.920000000000001133e-04,2.980000000000000071e+01
1.939999999999999451e-04,2.900000000000000000e+01
1.959999999999999937e-04,2.980000000000000071e+01
1.980000000000000423e-04,2.900000000000000000e+01
2.000000000000000909e-04,2.980000000000000071e+01
2.020000000000001395e-04,2.900000000000000000e+01
2.039999999999999713e-04,2.980000000000000071e+01
2.060000000000000199e-04,2.900000000000000000e+01
2.080000000000000685e-04,2.900000000000000000e+01
2.100000000000001171e-04,2.980000000000000071e+01
2.119999999999999489e-04,2.900000000000000000e+01
2.139999999999999975e-04,2.980000000000000071e+01
2.160000000000000461e-04,2.980000000000000071e+01
2.180000000000000947e-04,2.900000000000000000e+01
2.200000000000001434e-04,2.980000000000000071e+01
2.219999999999999751e-04,2.900000000000000000e+01
2.240000000000000237e-04,2.980000000000000071e+01
2.260000000000000724e-04,2.900000000000000000e+01
2.280000000000001210e-04,2.980000000000000071e+01
2.299999999999999527e-04,2.900000000000000000e+01
2.320000000000000014e-04,2.980000000000000071e+01
2.340000000000000500e-04,2.900000000000000000e+01
2.360000000000000986e-04,2.980000000000000071e+01
2.380000000000001472e-04,2.900000000000000000e+01
2.399999999999999790e-04,2.900000000000000000e+01
2.420000000000000276e-04,2.980000000000000071e+01
2.440000000000000762e-04,2.980000000000000071e+01
2.460000000000001248e-04,2.900000000000000000e+01
2.479999999999999566e-04,2.980000000000000071e+01
2.500000000000000052e-04,2.900000000000000000e+01
2.520000000000000538e-04,2.980000000000000071e+01
2.540000000000001024e-04,2.900000000000000000e+01
2.559999999999999342e-04,2.980000000000000071e+01
2.579999999999999828e-04,2.900000000000000000e+01
2.600000000000000314e-04,2.980000000000000071e+01
2.620000000000000800e-04,2.900000000000000000e+01
2.640000000000001287e-04,2.980000000000000071e+01
2.659999999999999604e-04,2.900000000000000000e+01
2.680000000000000090e-04,2.980000000000000071e+01
2.700000000000000577e-04,2.900000000000000000e+01
2.720000000000001063e-04,2.980000000000000071e+01
2.739999999999999380e-04,2.900000000000000000e+01
2.759999999999999867e-04,2.980000000000000071e+01
2.780000000000000353e-04,2.900000000000000000e+01
2.800000000000000839e-04,2.980000000000000071e+01
2.820000000000001325e-04,2.900000000000000000e+01
2.839999999999999643e-04,2.980000000000000071e+01
2.860000000000000129e-04,2.900000000000000000e+01
2.880000000000000615e-04,2.980000000000000071e+01
2.900000000000001101e-04,2.920000000000000284e+01
2.919999999999999419e-04,2.980000000000000071e+01
2.939999999999999905e-04,2.920000000000000284e+01
2.960000000000000391e-04,2.980000000000000071e+01
2.980000000000000877e-04,2.900000000000000000e+01
3.000000000000001363e-04,2.980000000000000071e+01
3.019999999999999681e-04,2.900000000000000000e+01
3.040000000000000167e-04,2.920000000000000284e+01
3.060000000000000654e-04,2.980000000000000071e+01
3.080000000000001140e-04,2.980000000000000071e+01
3.099999999999999457e-04,2.920000000000000284e+01
3.119999999999999944e-04,2.980000000000000071e+01
3.140000000000000430e-04,2.900000000000000000e+01
3.160000000000000916e-04,2.900000000000000000e+01
3.180000000000001402e-04,2.980000000000000071e+01
3.199999999999999720e-04,2.900000000000000000e+01
3.220000000000000206e-04,2.980000000000000071e+01
3.240000000000000692e-04,2.980000000000000071e+01
3.260000000000001178e-04,2.900000000000000000e+01
3.279999999999999496e-04,2.900000000000000000e+01
3.299999999999999982e-04,2.980000000000000071e+01
3.320000000000000468e-04,2.980000000000000071e+01
3.340000000000000954e-04,2.900000000000000000e+01
3.360000000000001440e-04,2.900000000000000000e+01
3.379999999999999758e-04,2.980000000000000071e+01
3.400000000000000244e-04,2.980000000000000071e+01
3.420000000000000730e-04,2.900000000000000000e+01
3.440000000000001217e-04,2.980000000000000071e+01
3.459999999999999534e-04,2.900000000000000000e+01
3.480000000000000020e-04,2.980000000000000071e+01
3.500000000000000507e-04,2.900000000000000000e+01
3.520000000000000993e-04,2.980000000000000071e+01
3.539999999999999310e-04,2.900000000000000000e+01
3.559999999999999797e-04,2.980000000000000071e+01
3.580000000000000283e-04,2.900000000000000000e+01
3.600000000000000769e-04,2.980000000000000071e+01
3.620000000000001255e-04,2.900000000000000000e+01
3.639999999999999573e-04,2.980000000000000071e+01
3.660000000000000059e-04,2.900000000000000000e+01
3.680000000000000545e-04,2.900000000000000000e+01
3.700000000000001031e-04,2.980000000000000071e+01
3.719999999999999349e-04,2.980000000000000071e+01
3.739999999999999835e-04,2.900000000000000000e+01
3.760000000000000321e-04,2.980000000000000071e+01
3.780000000000000807e-04,2.920000000000000284e+01
3.800000000000001293e-04,2.980000000000000071e+01
3.819999999999999611e-04,2.900000000000000000e+01
3.840000000000000097e-04,2.980000000000000071e+01
3.860000000000000583e-04,2.900000000000000000e+01
3.880000000000001070e-04,2.980000000000000071e+01
3.899999999999999387e-04,2.900000000000000000e+01
3.919999999999999873e-04,2.980000000000000071e+01
3.940000000000000360e-04,2.900000000000000000e+01
3.960000000000000846e-04,2.980000000000000071e+01
3.980000000000001332e-04,2.900000000000000000e+01
3.999999999999999650e-04,2.980000000000000071e+01
4.020000000000000136e-04,2.900000000000000000e+01
4.040000000000000622e-04,2.980000000000000071e+01
4.060000000000001108e-04,2.900000000000000000e+01
4.079999999999999426e-04,2.980000000000000071e+01
4.099999999999999912e-04,2.900000000000000000e+01
4.120000000000000398e-04,2.980000000000000071e+01
4.140000000000000884e-04,2.900000000000000000e+01
4.160000000000001370e-04,2.980000000000000071e+01
4.179999999999999688e-04,2.900000000000000000e+01
4.200000000000000174e-04,2.920000000000000284e+01
4.220000000000000660e-04,2.980000000000000071e+01
4.240000000000001146e-04,2.980000000000000071e+01
4.259999999999999464e-04,2.900000000000000000e+01
4.279999999999999950e-04,2.980000000000000071e+01
4.300000000000000436e-04,2.900000000000000000e+01
4.320000000000000923e-04,2.980000000000000071e+01
4.339999999999999240e-04,2.900000000000000000e+01
4.359999999999999726e-04,2.980000000000000071e+01
4.380000000000000213e-04,2.900000000000000000e+01
4.400000000000000699e-04,2.980000000000000071e+01
4.420000000000001185e-04,2.900000000000000000e+01
4.439999999999999503e-04,2.980000000000000071e+01
4.459999999999999989e-04,2.900000000000000000e+01
4.480000000000000475e-04,2.980000000000000071e+01
4.500000000000000961e-04,2.900000000000000000e+01
4.519999999999999279e-04,2.900000000000000000e+01
4.539999999999999765e-04,2.980000000000000071e+01
4.560000000000000251e-04,2.980000000000000071e+01
4.580000000000000737e-04,2.900000000000000000e+01
4.600000000000001223e-04,2.980000000000000071e+01
4.619999999999999541e-04,2.900000000000000000e+01
4.640000000000000027e-04,2.980000000000000071e+01
4.660000000000000513e-04,2.900000000000000000e+01
4.680000000000000999e-04,2.980000000000000071e+01
4.699999999999999317e-04,2.900000000000000000e+01
4.719999999999999803e-04,2.980000000000000071e+01
4.740000000000000289e-04,2.900000000000000000e+01
4.760000000000000776e-04,2.980000000000000071e+01
4.780000000000001262e-04,2.900000000000000000e+01
4.799999999999999580e-04,2.980000000000000071e+01
4.820000000000000066e-04,2.900000000000000000e+01
4.840000000000000552e-04,2.980000000000000071e+01
4.860000000000001038e-04,2.900000000000000000e+01
4.879999999999999356e-04,2.900000000000000000e+01
4.899999999999999842e-04,2.980000000000000071e+01
4.920000000000000328e-04,2.900000000000000000e+01
4.940000000000000814e-04,2.980000000000000071e+01
4.960000000000001300e-04,2.980000000000000071e+01
4.979999999999999618e-04,1.540000000000000036e+01
5.000000000000000104e-04,1.500000000000000000e+01
5.020000000000000590e-04,1.400000000000000133e+00
5.040000000000001076e-04,2.000000000000000000e+00
5.059999999999999394e-04,0.000000000000000000e+00
5.079999999999999880e-04,6.000000000000000888e-01
5.100000000000000366e-04,-4.000000000000000222e-01
5.120000000000000853e-04,4.000000000000000222e-01
5.140000000000001339e-04,-4.000000000000000222e-01
5.159999999999999656e-04,4.000000000000000222e-01
5.180000000000000143e-04,-4.000000000000000222e-01
5.200000000000000629e-04,-4.000000000000000222e-01
5.220000000000001115e-04,4.000000000000000222e-01
5.239999999999999433e-04,4.000000000000000222e-01
5.259999999999999919e-04,-4.000000000000000222e-01
5.280000000000000405e-04,4.000000000000000222e-01
5.300000000000000891e-04,-4.000000000000000222e-01
5.319999999999999209e-04,-4.000000000000000222e-01
5.339999999999999695e-04,4.000000000000000222e-01
5.360000000000000181e-04,-4.000000000000000222e-01
5.380000000000000667e-04,4.000000000000000222e-01
5.400000000000001153e-04,4.000000000000000222e-01
5.419999999999999471e-04,-4.000000000000000222e-01
5.439999999999999957e-04,-4.000000000000000222e-01
5.460000000000000443e-04,4.000000000000000222e-01
5.480000000000000929e-04,4.000000000000000222e-01
5.499999999999999247e-04,-4.000000000000000222e-01
5.519999999999999733e-04,-4.000000000000000222e-01
5.540000000000000219e-04,4.000000000000000222e-01
5.560000000000000706e-04,4.000000000000000222e-01
5.580000000000001192e-04,-4.000000000000000222e-01
5.599999999999999509e-04,4.000000000000000222e-01
5.619999999999999996e-04,-4.000000000000000222e-01
5.640000000000000482e-04,-4.000000000000000222e-01
5.660000000000000968e-04,4.000000000000000222e-01
5.679999999999999286e-04,-4.000000000000000222e-01
5.699999999999999772e-04,4.000000000000000222e-01
5.720000000000000258e-04,4.000000000000000222e-01
5.740000000000000744e-04,-4.000000000000000222e-01
5.760000000000001230e-04,4.000000000000000222e-01
5.779999999999999548e-04,-4.000000000000000222e-01
5.800000000000000034e-04,-4.000000000000000222e-01
5.820000000000000520e-04,4.000000000000000222e-01
5.840000000000001006e-04,4.000000000000000222e-01
5.859999999999999324e-04,-4.000000000000000222e-01
5.879999999999999810e-04,4.000000000000000222e-01
5.900000000000000296e-04,-4.000000000000000222e-01
5.920000000000000782e-04,-4.000000000000000222e-01
5.940000000000001269e-04,4.000000000000000222e-01
5.959999999999999586e-04,4.000000000000000222e-01
5.980000000000000072e-04,-4.000000000000000222e-01
6.000000000000000559e-04,4.000000000000000222e-01
6.020000000000001045e-04,-4.000000000000000222e-01
6.039999999999999362e-04,4.000000000000000222e-01
6.059999999999999849e-04,-4.000000000000000222e-01
6.080000000000000335e-04,-4.000000000000000222e-01
6.100000000000000821e-04,4.000000000000000222e-01
6.120000000000001307e-04,4.000000000000000222e-01
6.139999999999999625e-04,-4.000000000000000222e-01
6.160000000000000111e-04,4.000000000000000222e-01
6.180000000000000597e-04,-4.000000000000000222e-01
6.200000000000001083e-04,4.000000000000000222e-01
6.219999999999999401e-04,-4.000000000000000222e-01
6.239999999999999887e-04,4.000000000000000222e-01
6.260000000000000373e-04,-4.000000000000000222e-01
6.280000000000000859e-04,-4.000000000000000222e-01
6.299999999999999177e-04,4.000000000000000222e-01
6.319999999999999663e-04,4.000000000000000222e-01
6.340000000000000149e-04,-4.000000000000000222e-01
6.360000000000000635e-04,4.000000000000000222e-01
6.380000000000001122e-04,-4.000000000000000222e-01
6.399999999999999439e-04,4.000000000000000222e-01
6.419999999999999925e-04,-4.000000000000000222e-01
6.440000000000000412e-04,4.000000000000000222e-01
6.460000000000000898e-04,-4.000000000000000222e-01
6.479999999999999215e-04,4.000000000000000222e-01
6.499999999999999702e-04,-4.000000000000000222e-01
6.520000000000000188e-04,4.000000000000000222e-01
6.540000000000000674e-04,-4.000000000000000222e-01
6.560000000000001160e-04,4.000000000000000222e-01
6.579999999999999478e-04,-4.000000000000000222e-01
6.599999999999999964e-04,4.000000000000000222e-01
6.620000000000000450e-04,-4.000000000000000222e-01
6.640000000000000936e-04,4.000000000000000222e-01
6.659999999999999254e-04,-4.000000000000000222e-01
6.679999999999999740e-04,4.000000000000000222e-01
6.700000000000000226e-04,-4.000000000000000222e-01
6.720000000000000712e-04,4.000000000000000222e-01
6.740000000000001198e-04,-4.000000000000000222e-01
6.759999999999999516e-04,4.000000000000000222e-01
6.780000000000000002e-04,-4.000000000000000222e-01
6.800000000000000488e-04,4.000000000000000222e-01
6.820000000000000975e-04,-4.000000000000000222e-01
6.839999999999999292e-04,-4.000000000000000222e-01
6.859999999999999779e-04,4.000000000000000222e-01
6.880000000000000265e-04,4.000000000000000222e-01
6.900000000000000751e-04,-4.000000000000000222e-01
6.920000000000001237e-04,4.000000000000000222e-01
6.939999999999999555e-04,-4.000000000000000222e-01
6.960000000000000041e-04,4.000000000000000222e-01
6.980000000000000527e-04,-4.000000000000000222e-01
7.000000000000001013e-04,4.000000000000000222e-01
7.019999999999999331e-04,-4.000000000000000222e-01
7.039999999999999817e-04,-4.000000000000000222e-01
7.060000000000000303e-04,4.000000000000000222e-01
7.080000000000000789e-04,-4.000000000000000222e-01
7.099999999999999107e-04,4.000000000000000222e-01
7.119999999999999593e-04,4.000000000000000222e-01
7.140000000000000079e-04,-4.000000000000000222e-01
7.160000000000000565e-04,-4.000000000000000222e-01
7.180000000000001052e-04,4.000000000000000222e-01
7.199999999999999369e-04,-4.000000000000000222e-01
7.219999999999999855e-04,4.000000000000000222e-01
7.240000000000000342e-04,-4.000000000000000222e-01
7.260000000000000828e-04,4.000000000000000222e-01
7.279999999999999145e-04,4.000000000000000222e-01
7.299999999999999632e-04,-4.000000000000000222e-01
7.320000000000000118e-04,4.000000000000000222e-01
7.340000000000000604e-04,-4.000000000000000222e-01
7.360000000000001090e-04,4.000000000000000222e-01
7.379999999999999408e-04,-4.000000000000000222e-01
7.399999999999999894e-04,4.000000000000000222e-01
7.420000000000000380e-04,-4.000000000000000222e-01
7.440000000000000866e-04,4.000000000000000222e-01
7.459999999999999184e-04,-4.000000000000000222e-01
7.479999999999999670e-04,-4.000000000000000222e-01
7.500000000000000156e-04,4.000000000000000222e-01
7.520000000000000642e-04,4.000000000000000222e-01
7.540000000000001128e-04,-4.000000000000000222e-01
7.559999999999999446e-04,4.000000000000000222e-01
7.580000000000002101e-04,-4.000000000000000222e-01
7.600000000000000418e-04,4.000000000000000222e-01
7.619999999999998736e-04,-4.000000000000000222e-01
7.640000000000001391e-04,-4.000000000000000222e-01
7.659999999999999708e-04,4.000000000000000222e-01
7.679999999999998026e-04,4.000000000000000222e-01
7.700000000000000681e-04,-4.000000000000000222e-01
7.719999999999998998e-04,-4.000000000000000222e-01
7.740000000000001653e-04,4.000000000000000222e-01
7.759999999999999971e-04,4.000000000000000222e-01
7.779999999999998288e-04,-4.000000000000000222e-01
7.800000000000000943e-04,4.000000000000000222e-01
7.819999999999999261e-04,-4.000000000000000222e-01
7.840000000000001915e-04,4.000000000000000222e-01
7.860000000000000233e-04,-4.000000000000000222e-01
7.879999999999998551e-04,4.000000000000000222e-01
7.900000000000001205e-04,-4.000000000000000222e-01
7.919999999999999523e-04,4.000000000000000222e-01
7.940000000000002178e-04,-4.000000000000000222e-01
7.960000000000000495e-04,4.000000000000000222e-01
7.979999999999998813e-04,-4.000000000000000222e-01
8.000000000000001468e-04,4.000000000000000222e-01
8.019999999999999785e-04,-4.000000000000000222e-01
8.039999999999998103e-04,4.000000000000000222e-01
8.060000000000000758e-04,-4.000000000000000222e-01
8.079999999999999075e-04,-4.000000000000000222e-01
8.100000000000001730e-04,4.000000000000000222e-01
8.120000000000000048e-04,4.000000000000000222e-01
8.139999999999998365e-04,-4.000000000000000222e-01
8.160000000000001020e-04,4.000000000000000222e-01
8.179999999999999338e-04,-4.000000000000000222e-01
8.200000000000001992e-04,4.000000000000000222e-01
8.220000000000000310e-04,-4.000000000000000222e-01
8.239999999999998628e-04,-4.000000000000000222e-01
8.260000000000001282e-04,4.000000000000000222e-01
8.279999999999999600e-04,4.000000000000000222e-01
8.300000000000002254e-04,-4.000000000000000222e-01
8.320000000000000572e-04,4.000000000000000222e-01
8.339999999999998890e-04,-4.000000000000000222e-01
8.360000000000001544e-04,4.000000000000000222e-01
8.379999999999999862e-04,-4.000000000000000222e-01
8.399999999999998180e-04,4.000000000000000222e-01
8.420000000000000834e-04,-4.000000000000000222e-01
8.439999999999999152e-04,4.000000000000000222e-01
8.460000000000001807e-04,-4.000000000000000222e-01
8.480000000000000124e-04,4.000000000000000222e-01
8.499999999999998442e-04,-4.000000000000000222e-01
8.520000000000001097e-04,4.000000000000000222e-01
8.539999999999999414e-04,-4.000000000000000222e-01
8.560000000000002069e-04,4.000000000000000222e-01
8.580000000000000387e-04,-4.000000000000000222e-01
8.599999999999998705e-04,4.000000000000000222e-01
8.620000000000001359e-04,-4.000000000000000222e-01
8.639999999999999677e-04,4.000000000000000222e-01
8.659999999999997995e-04,-4.000000000000000222e-01
8.680000000000000649e-04,-4.000000000000000222e-01
8.699999999999998967e-04,4.000000000000000222e-01
8.720000000000001621e-04,4.000000000000000222e-01
8.739999999999999939e-04,-4.000000000000000222e-01
8.759999999999998257e-04,4.000000000000000222e-01
8.780000000000000911e-04,-4.000000000000000222e-01
8.799999999999999229e-04,4.000000000000000222e-01
8.820000000000001884e-04,-4.000000000000000222e-01
8.840000000000000201e-04,-4.000000000000000222e-01
8.859999999999998519e-04,6.000000000000000888e-01
8.880000000000001174e-04,4.000000000000000222e-01
8.899999999999999491e-04,-4.000000000000000222e-01
8.920000000000002146e-04,4.000000000000000222e-01
8.940000000000000464e-04,-4.000000000000000222e-01
8.959999999999998781e-04,4.000000000000000222e-01
8.980000000000001436e-04,-4.000000000000000222e-01
8.999999999999999754e-04,-4.000000000000000222e-01
9.019999999999998071e-04,4.000000000000000222e-01
9.040000000000000726e-04,4.000000000000000222e-01
9.059999999999999044e-04,-4.000000000000000222e-01
9.080000000000001698e-04,4.000000000000000222e-01
9.100000000000000016e-04,-4.000000000000000222e-01
9.119999999999998334e-04,4.000000000000000222e-01
9.140000000000000988e-04,-4.000000000000000222e-01
9.159999999999999306e-04,4.000000000000000222e-01
9.180000000000001961e-04,-4.000000000000000222e-01
9.200000000000000278e-04,4.000000000000000222e-01
9.219999999999998596e-04,-4.000000000000000222e-01
9.240000000000001251e-04,4.000000000000000222e-01
9.259999999999999568e-04,-4.000000000000000222e-01
9.280000000000002223e-04,4.000000000000000222e-01
9.300000000000000541e-04,-4.000000000000000222e-01
9.319999999999998858e-04,4.000000000000000222e-01
9.340000000000001513e-04,-4.000000000000000222e-01
9.359999999999999831e-04,4.000000000000000222e-01
9.379999999999998148e-04,-4.000000000000000222e-01
9.400000000000000803e-04,-4.000000000000000222e-01
9.419999999999999121e-04,4.000000000000000222e-01
9.440000000000001775e-04,4.000000000000000222e-01
9.460000000000000093e-04,-4.000000000000000222e-01
9.479999999999998411e-04,-4.000000000000000222e-01
9.500000000000001065e-04,4.000000000000000222e-01
9.519999999999999383e-04,-4.000000000000000222e-01
9.540000000000002037e-04,4.000000000000000222e-01
9.560000000000000355e-04,-4.000000000000000222e-01
9.579999999999998673e-04,4.000000000000000222e-01
9.600000000000001327e-04,4.000000000000000222e-01
9.619999999999999645e-04,-4.000000000000000222e-01
9.639999999999997963e-04,-4.000000000000000222e-01
9.660000000000000617e-04,6.000000000000000888e-01
9.679999999999998935e-04,4.000000000000000222e-01
9.700000000000001590e-04,-4.000000000000000222e-01
9.719999999999999907e-04,4.000000000000000222e-01
9.739999999999998225e-04,-4.000000000000000222e-01
9.760000000000000880e-04,-4.000000000000000222e-01
9.779999999999999197e-04,6.000000000000000888e-01
9.800000000000001852e-04,4.000000000000000222e-01
9.820000000000000170e-04,-4.000000000000000222e-01
9.839999999999998487e-04,4.000000000000000222e-01
9.860000000000001142e-04,-4.000000000000000222e-01
9.879999999999999460e-04,4.000000000000000222e-01
9.900000000000002114e-04,-4.000000000000000222e-01
9.920000000000000432e-04,-4.000000000000000222e-01
9.939999999999998750e-04,4.000000000000000222e-01
9.960000000000001404e-04,-4.000000000000000222e-01
9.979999999999999722e-04,1.420000000000000107e+01
9.999999999999998040e-04,1.440000000000000036e+01
1.002000000000000069e-03,2.780000000000000071e+01
1.003999999999999901e-03,2.740000000000000213e+01
1.006000000000000167e-03,2.960000000000000142e+01
1.007999999999999998e-03,2.900000000000000000e+01
1.009999999999999830e-03,2.980000000000000071e+01
1.012000000000000096e-03,2.980000000000000071e+01
1.013999999999999927e-03,2.900000000000000000e+01
1.016000000000000193e-03,2.980000000000000071e+01
1.018000000000000025e-03,2.900000000000000000e+01
1.019999999999999856e-03,2.980000000000000071e+01
1.022000000000000122e-03,2.900000000000000000e+01
1.023999999999999954e-03,2.980000000000000071e+01
1.026000000000000219e-03,2.900000000000000000e+01
1.028000000000000051e-03,2.980000000000000071e+01
1.029999999999999883e-03,2.900000000000000000e+01
1.032000000000000148e-03,2.980000000000000071e+01
1.033999999999999980e-03,2.900000000000000000e+01
1.035999999999999812e-03,2.980000000000000071e+01
1.038000000000000077e-03,2.900000000000000000e+01
1.039999999999999909e-03,2.980000000000000071e+01
1.042000000000000174e-03,2.900000000000000000e+01
1.044000000000000006e-03,2.980000000000000071e+01
1.045999999999999838e-03,2.920000000000000284e+01
1.048000000000000103e-03,2.980000000000000071e+01
1.049999999999999935e-03,2.920000000000000284e+01
1.052000000000000201e-03,2.980000000000000071e+01
1.054000000000000032e-03,2.900000000000000000e+01
